-0.0,0.0,0.0,0.0,0.0
-24.888003982080686,0.0,0.0,0.0,0.0
-12.444001991040343,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
37.33200597312103,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
124.44001991040344,0.0,0.0,0.0,0.0
149.3280238924841,0.0,0.0,0.0,0.0
174.21602787456482,0.0,0.0,0.0,0.0
199.1040318566455,0.0,0.0,0.0,0.0
223.99203583872617,0.0,0.0,0.0,0.0
248.88003982080687,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
174.21602787456482,0.0,0.0,0.0,0.0
-298.6560477849682,0.0,0.0,0.0,0.0
-323.5440517670489,0.0,0.0,0.0,0.0
-99.55201592832275,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
12.444001991040343,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
136.8840219014438,0.0,0.0,0.0,0.0
174.21602787456482,0.0,0.0,0.0,0.0
223.99203583872617,0.0,0.0,0.0,0.0
236.43603782976652,0.0,0.0,0.0,0.0
248.88003982080687,0.0,0.0,0.0,0.0
223.99203583872617,0.0,0.0,0.0,0.0
174.21602787456482,0.0,0.0,0.0,0.0
124.44001991040344,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
6.222000995520172,0.0,0.0,0.0,0.0
12.444001991040343,0.0,0.0,0.0,0.0
18.666002986560514,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
41.48000663680117,0.0,0.0,0.0,0.0
58.072009291521574,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
124.44001991040344,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
8.2960013273602,0.0,0.0,0.0,0.0
-8.2960013273602,0.0,0.0,0.0,0.0
-24.888003982080686,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
-273.7680438028876,0.0,0.0,0.0,0.0
-149.3280238924841,0.0,0.0,0.0,0.0
-24.888003982080686,0.0,0.0,0.0,0.0
-8.2960013273602,0.0,0.0,0.0,0.0
8.2960013273602,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
41.48000663680117,0.0,0.0,0.0,0.0
58.072009291521574,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
124.44001991040344,0.0,0.0,0.0,0.0
149.3280238924841,0.0,0.0,0.0,0.0
174.21602787456482,0.0,0.0,0.0,0.0
223.99203583872617,0.0,0.0,0.0,0.0
223.99203583872617,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
223.99203583872617,0.0,0.0,0.0,0.0
184.17122946739704,0.0,0.0,0.0,0.0
144.350423096068,0.0,0.0,0.0,0.0
104.52961672473887,0.0,0.0,0.0,0.0
64.70881035340982,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
29.865604778496806,0.0,0.0,0.0,0.0
34.84320557491293,0.0,0.0,0.0,0.0
39.820806371329134,0.0,0.0,0.0,0.0
44.79840716774525,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
124.44001991040344,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
12.444001991040343,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
136.8840219014438,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
-273.7680438028876,0.0,0.0,0.0,0.0
-323.5440517670489,0.0,0.0,0.0,0.0
-373.3200597312103,0.0,0.0,0.0,0.0
-149.3280238924841,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
43.554006968641204,0.0,0.0,0.0,0.0
62.22000995520172,0.0,0.0,0.0,0.0
80.88601294176223,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
174.21602787456482,0.0,0.0,0.0,0.0
199.1040318566455,0.0,0.0,0.0,0.0
223.99203583872617,0.0,0.0,0.0,0.0
223.99203583872617,0.0,0.0,0.0,0.0
199.1040318566455,0.0,0.0,0.0,0.0
174.21602787456482,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
62.22000995520172,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
37.33200597312103,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
39.820806371329134,0.0,0.0,0.0,0.0
54.75360876057749,0.0,0.0,0.0,0.0
69.68641114982594,0.0,0.0,0.0,0.0
84.6192135390743,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-24.888003982080686,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
149.3280238924841,0.0,0.0,0.0,0.0
373.3200597312103,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
-149.3280238924841,0.0,0.0,0.0,0.0
-124.44001991040344,0.0,0.0,0.0,0.0
-24.888003982080686,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
37.33200597312103,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
62.22000995520172,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
124.44001991040344,0.0,0.0,0.0,0.0
165.9200265472046,0.0,0.0,0.0,0.0
207.40003318400568,0.0,0.0,0.0,0.0
248.88003982080687,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
223.99203583872617,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
186.66002986560514,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
124.44001991040344,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
136.8840219014438,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
-248.88003982080687,0.0,0.0,0.0,0.0
-311.1000497760086,0.0,0.0,0.0,0.0
-373.3200597312103,0.0,0.0,0.0,0.0
-174.21602787456482,0.0,0.0,0.0,0.0
-87.10801393728241,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
12.444001991040343,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
37.33200597312103,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
124.44001991040344,0.0,0.0,0.0,0.0
174.21602787456482,0.0,0.0,0.0,0.0
199.1040318566455,0.0,0.0,0.0,0.0
248.88003982080687,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
199.1040318566455,0.0,0.0,0.0,0.0
124.44001991040344,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
29.03600464576083,0.0,0.0,0.0,0.0
33.184005309440884,0.0,0.0,0.0,0.0
37.33200597312103,0.0,0.0,0.0,0.0
41.48000663680117,0.0,0.0,0.0,0.0
45.62800730048123,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
124.44001991040344,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-12.444001991040343,0.0,0.0,0.0,0.0
-24.888003982080686,0.0,0.0,0.0,0.0
-24.888003982080686,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
323.5440517670489,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
-149.3280238924841,0.0,0.0,0.0,0.0
-99.55201592832275,0.0,0.0,0.0,0.0
-24.888003982080686,0.0,0.0,0.0,0.0
-12.444001991040343,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
12.444001991040343,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
37.33200597312103,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
124.44001991040344,0.0,0.0,0.0,0.0
161.77202588352446,0.0,0.0,0.0,0.0
199.1040318566455,0.0,0.0,0.0,0.0
236.43603782976652,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
248.88003982080687,0.0,0.0,0.0,0.0
199.1040318566455,0.0,0.0,0.0,0.0
149.3280238924841,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
8.2960013273602,0.0,0.0,0.0,0.0
16.59200265472049,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
33.184005309440884,0.0,0.0,0.0,0.0
41.48000663680117,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
136.8840219014438,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
348.43205574912963,0.0,0.0,0.0,0.0
-174.21602787456482,0.0,0.0,0.0,0.0
-373.3200597312103,0.0,0.0,0.0,0.0
-223.99203583872617,0.0,0.0,0.0,0.0
-186.66002986560514,0.0,0.0,0.0,0.0
-149.3280238924841,0.0,0.0,0.0,0.0
-111.99601791936308,0.0,0.0,0.0,0.0
-74.66401194624206,0.0,0.0,0.0,0.0
-37.33200597312103,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
37.33200597312103,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
136.8840219014438,0.0,0.0,0.0,0.0
174.21602787456482,0.0,0.0,0.0,0.0
190.8080305292853,0.0,0.0,0.0,0.0
207.40003318400568,0.0,0.0,0.0,0.0
223.99203583872617,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
124.44001991040344,0.0,0.0,0.0,0.0
74.66401194624206,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
14.221716561189002,0.0,0.0,0.0,0.0
28.443433122377915,0.0,0.0,0.0,0.0
42.665149683566916,0.0,0.0,0.0,0.0
56.88686624475583,0.0,0.0,0.0,0.0
71.10858280594483,0.0,0.0,0.0,0.0
85.33029936713375,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
323.5440517670489,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
-149.3280238924841,0.0,0.0,0.0,0.0
-49.77600796416137,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
12.444001991040343,0.0,0.0,0.0,0.0
24.888003982080686,0.0,0.0,0.0,0.0
43.554006968641204,0.0,0.0,0.0,0.0
62.22000995520172,0.0,0.0,0.0,0.0
80.88601294176223,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
124.44001991040344,0.0,0.0,0.0,0.0
165.9200265472046,0.0,0.0,0.0,0.0
207.40003318400568,0.0,0.0,0.0,0.0
248.88003982080687,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
248.88003982080687,0.0,0.0,0.0,0.0
223.99203583872617,0.0,0.0,0.0,0.0
206.5704330512697,0.0,0.0,0.0,0.0
189.14883026381324,0.0,0.0,0.0,0.0
171.7272274763567,0.0,0.0,0.0,0.0
154.30562468890025,0.0,0.0,0.0,0.0
136.8840219014438,0.0,0.0,0.0,0.0
119.46241911398731,0.0,0.0,0.0,0.0
102.04081632653084,0.0,0.0,0.0,0.0
84.6192135390743,0.0,0.0,0.0,0.0
67.19761075161783,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
66.36801061888185,0.0,0.0,0.0,0.0
82.96001327360226,0.0,0.0,0.0,0.0
99.55201592832275,0.0,0.0,0.0,0.0
124.44001991040344,0.0,0.0,0.0,0.0
82.96001327360226,0.0,0.0,0.0,0.0
41.48000663680117,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-24.888003982080686,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
273.7680438028876,0.0,0.0,0.0,0.0
323.5440517670489,0.0,0.0,0.0,0.0
-24.888003982080686,0.0,0.0,0.0,0.0
-348.43205574912963,0.0,0.0,0.0,0.0
-149.3280238924841,0.0,0.0,0.0,0.0
-24.888003982080686,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
16.59200265472049,0.0,0.0,0.0,0.0
33.184005309440884,0.0,0.0,0.0,0.0
49.77600796416137,0.0,0.0,0.0,0.0
