time,ecg
4.29849918147542,-0.0210767271599513
4.29951506713526,-0.018982362706164
4.30049104305363,-0.0170787420390459
4.30142668236868,-0.0153548349879942
4.30233867808165,-0.0137702523675695
4.30327387687034,-0.0122435627302577
4.30423360852226,-0.0107796253721966
4.3052198937008,-0.00938242956063331
4.30623509557658,-0.00805578609261715
4.30728200719531,-0.00680327284148109
4.30836396157402,-0.0056281838104239
4.30948497910228,-0.0045334759295447
4.31064996926873,-0.00352171366725512
4.31186501399364,-0.00259501114706488
4.3131377779801,-0.00175497089818555
4.31447812532678,-0.00100261740899984
4.3158990888291,-0.000338321872317198
4.31741848255219,0.00023828901956858
4.31903831501888,0.000722323115955889
4.32070030812582,0.00110188608394667
4.32242280110056,0.00139395795301735
4.32422569598819,0.00161335255131758
4.3261352917255,0.00177390231241072
4.32818826624136,0.00188883568661558
4.33043981438668,0.0019713251527848
4.33298262746871,0.00203545912369335
4.33600365701232,0.00209869731337233
4.33973813113295,0.00218430522785997
4.34362879037006,0.00229619797839555
4.34801085827653,0.00245177540833248
4.35202017287034,0.00261558862026769
4.35586139396111,0.00278535973379746
4.35964505900376,0.00296016728033406
4.36343600443796,0.00314001242086139
4.36727997263632,0.00332580723474034
4.37121373520801,0.00351921425124769
4.3752698248664,0.00372249251579031
4.37947920765445,0.00393838415085534
4.38387311408945,0.00417005870505638
4.38848443548555,0.00442113445960063
4.39334918888196,0.00469583599483163
4.39850786604333,0.00499934784783685
4.40396629969106,0.0053359387290632
4.40924992196137,0.00567965857490381
4.41449410923103,0.00604110369414522
4.41963858646024,0.00641919369439635
4.42470317500089,0.00681852148523867
4.42969092399442,0.00724295351793662
4.43461050878008,0.00769724258933903
4.43946716055489,0.00818639339265037
4.44426430013762,0.00871585905047922
4.44900310515098,0.00929157358815051
4.45368308304581,0.00992007883382126
4.45830433554672,0.0106089179645093
4.46296479529342,0.0113838244113748
4.46765272403696,0.012258556899073
4.4723859018463,0.0132553575166749
4.47719710911209,0.0144052567472404
4.4821645632511,0.0157603913458057
4.48749705095622,0.0174285891993559
4.4940647103716,0.0198006352385811
4.49818379019218,0.0214460654389705
4.50230287001277,0.0231603589062399
4.50589058808036,0.024642277240292
4.50910112537679,0.025887443998277
4.51214372747843,0.0269260916086192
4.51508140638965,0.0277326102151572
4.51790570399401,0.0282719903566354
4.52073882285646,0.0285404921844065
4.52374491113215,0.0285029555619894
4.52730317973595,0.0280307603349695
4.53054739547484,0.0272308363919141
4.53379161121373,0.0261369920773784
4.53650152380029,0.0250476690230207
4.53892822812336,0.0239727346557615
4.54121829668933,0.0228984940111365
4.54343475036697,0.0218240298740188
4.54561136452695,0.0207522644349458
4.54776981302408,0.01968686735557
4.54992562043817,0.0186314906576872
4.5520907818132,0.0175895665199895
4.55427513062912,0.0165642539836698
4.55648713278368,0.0155584338265488
4.55873439548722,0.0145747152335764
4.56102401486212,0.0136154471668449
4.56336282652875,0.0126827321418446
4.56575762018178,0.0117784322290402
4.56821530498781,0.0109041824506562
4.57074306849036,0.0100614001501752
4.57334853683896,0.00925129287877593
4.5760399334664,0.00847486918577521
4.57890255642697,0.00771348664538338
4.58196448380995,0.00696864175983481
4.58524999165643,0.00624415125614382
4.58878726663007,0.00554401035990934
4.59260899953259,0.00487239003573433
4.59675334023811,0.00423356830775639
4.60126527563165,0.00363181920488338
4.60619889851474,0.00307123999342266
4.61162167201021,0.00255549419185706
4.61762164359161,0.00208756823829565
4.62431779480721,0.00166970990169341
4.63156042296138,0.00131692907624059
4.63754039677843,0.00110302584235639
4.64555365087116,0.000893035241204373
4.65375652769465,0.000738684111515299
4.66284929126827,0.000618318211298131
4.67284929126826,0.000533011368331331
4.68284929126826,0.0004854607524913
4.69284929126826,0.000466896616522559
4.70284929126826,0.000471519026730744
4.71284929126826,0.000496093067502377
4.72284929126826,0.000539719331662629
4.73243699547985,0.000600813935331268
4.74128087117251,0.000676873423457859
4.74942853034975,0.00076782358271996
4.7569373063572,0.000874609839193296
4.76386012667861,0.000998842630720554
4.77024557122359,0.00114266107336318
4.77613836777534,0.00130869091244603
4.78157980242326,0.00150005069933432
4.78660805101307,0.00172038752077585
4.79125847240206,0.00197393251964194
4.79556387735534,0.00226557801108884
4.79955477875146,0.00260097444327208
4.80325962228587,0.00298665483796649
4.80670501859007,0.00343019028151953
4.80991599261396,0.00394039330637338
4.81288446622153,0.00452070480340432
4.81556907967982,0.00516180282128996
4.8180143609952,0.00586834526776455
4.82026054833496,0.00664663176077976
4.82234282508864,0.00750468736025792
4.82429312572263,0.00845316285411643
4.82614237213225,0.00950703412493936
4.82792389530811,0.0106891076040818
4.82970721920413,0.0120604984660551
4.83161627419837,0.0137614080041705
4.83391859474518,0.0161526196600342
4.8355011845683,0.0180020793230557
4.83708377439142,0.0199821575274964
4.83849437098192,0.021802153917393
4.83973775443065,0.023387313190208
4.84089141503682,0.0247789268104381
4.84200028667413,0.0259814487690407
4.8430962988988,0.0269766049395216
4.84421029497716,0.0277284256229608
4.84538238648197,0.0281767156342534
4.84668507990522,0.0282090392128217
4.8483385483935,0.0275124107543471
4.84977635429912,0.0262706127649298
4.85121416020475,0.0245319660814004
4.85244570483209,0.0227424656968945
4.85359274875555,0.0209086258192213
4.85471570988012,0.0190257929038108
4.85584536031936,0.0171044156116399
4.85700574675748,0.0151554378421427
4.85822402597184,0.0131832652003635
4.85954152150927,0.0111772799485817
4.8600311015417,0.0104720184746606
4.86052068157414,0.00980380181848304
4.86165716017144,0.0083997336490242
4.86282286357579,0.00715375539406845
4.86401387276062,0.00605928136939752
4.86524027098255,0.00509621711002786
4.86651225940241,0.00424840764420406
4.86784039577689,0.00350263632146353
4.86923618142035,0.00284769917206086
4.87071265988117,0.00227380660312932
4.87228511300291,0.00177217653198798
4.87397195813619,0.00133473924738537
4.87579598944536,0.000953905514815268
4.87778619210665,0.000622365138117389
4.87998053181912,0.00033288533465234
4.88243048587487,7.80718339400217e-05
4.88498846511593,-0.000133633893583336
4.88773486630279,-0.000318619791875308
4.89060538311821,-0.000480532470995393
4.89271294185657,-0.000585391288333225
4.89482050059493,-0.000682001963195094
4.89670331763855,-0.000763164517762205
4.89847846225634,-0.000836367810934708
4.90026574444587,-0.000907608606019927
4.90218167612986,-0.00098190585980589
4.90442777630184,-0.0010669962118475
4.9077586478417,-0.0011904456092563
4.91159966673609,-0.00133008902296709
4.91483188355376,-0.00144583581688414
4.91805893838268,-0.00155978425443947
4.92177096898188,-0.00168827244289199
4.9264747900135,-0.00184470385456987
4.931922582614,-0.0020080439390903
4.93670004719526,-0.00211831133406404
4.94106154003624,-0.0021696933239702
4.94501479670102,-0.00214957291693377
4.94861124791259,-0.00204833617325348
4.95190298616174,-0.00185850762111444
4.95495020716072,-0.00157318785375235
4.95781877742854,-0.00118332750553166
4.96059396999153,-0.000671623841325677
4.96340392295722,6.13129255128363e-07
4.96648442218558,0.000928983683581
4.96973745388202,0.00212373153689029
4.97327717853515,0.00365040526651062
4.97578025687098,0.00486460008812948
4.97828333520681,0.00620433795081538
4.98044749375646,0.00749340464200776
4.98234407350175,0.00875714616808768
4.98411909193663,0.0100892641471
4.98580205021758,0.0115239743585383
4.98741427558799,0.013096386928384
4.98896815540087,0.0148402679232411
4.99046230904822,0.0167778481222478
4.99190128113231,0.0189397347686239
4.99328637131979,0.0213546091182971
4.99461697603807,0.0240488659369281
4.99589785073917,0.0270616139093053
4.99713146939744,0.0304321194187338
4.99832028967529,0.0342042059540898
4.99946803042376,0.0384319195319207
5.00057840386684,0.0431783180336907
5.00165500087413,0.0485167906872404
5.00270158589681,0.0545346796221651
5.0037220296441,0.0613362281444696
5.00472074971415,0.0690500040560797
5.00570251227286,0.0778343394699035
5.0066727550241,0.0878887959368749
5.00763796690087,0.0994713674577664
5.00860627218475,0.112926155447315
5.00958859722381,0.12873369458643
5.01060081594286,0.14760677937755
5.0116178037012,0.169524088621285
5.0126475078498,0.195014876315101
5.01370576765851,0.224871621416534
5.0148176988077,0.260263675306537
5.01597074801201,0.30096742662569
5.0170178734712,0.34062861529433
5.01788233810083,0.374247929021044
5.01864514891784,0.403473161172225
5.01935172787215,0.429076822183551
5.02002932781194,0.451198320861471
5.02069920392102,0.469613422846728
5.02138222736738,0.483741916790924
5.02210398635522,0.492476176012329
5.0229042414328,0.493660013451159
5.02374105108489,0.484564295308623
5.02459941841414,0.463902837295824
5.02549145346491,0.430286770265914
5.02642660065434,0.382131423741095
5.02709819865779,0.339925399434387
5.02776979666124,0.292204598614755
5.02832886781448,0.249281547464941
5.02879197675847,0.212454478639039
5.02919690632345,0.18006631713489
5.02956582126316,0.151016312503162
5.02991196526916,0.124652124089578
5.03024458186328,0.100535173664848
5.03057144150804,0.0783197116194395
5.03090085539111,0.0576694398539166
5.03124528016549,0.0381282460551388
5.03163594197844,0.0186135534730468
5.03182338610282,0.0102525447284044
5.0320108302272,0.00252712345487909
5.0322398605869,-0.00607628992369783
5.03243549905476,-0.0127270305435644
5.03262295446816,-0.0185262675477348
5.03283320911248,-0.0244009661517386
5.03306240520919,-0.0300968247683936
5.0333079926521,-0.0354458883746193
5.03356899240489,-0.0403550642989514
5.03384545166823,-0.0447757056638714
5.03414538892417,-0.0487639511527339
5.03445321838872,-0.0520923333993238
5.03478011587706,-0.0549024694591218
5.03512855533188,-0.0572056234331869
5.03550143138601,-0.0590144124435856
5.03590230434796,-0.0603425858538506
5.03633556139462,-0.0612034527221436
5.03680665251994,-0.0616084078712434
5.03732244210273,-0.0615653605037506
5.0378917502417,-0.0610768007523804
5.03852779824572,-0.0601343521053235
5.03924738773285,-0.0587160996227956
5.04007544585541,-0.0567774979954904
5.04105349922955,-0.0542281668589848
5.04226844574631,-0.0508527402535118
5.04366256026077,-0.0468658684428815
5.04500804093756,-0.0430113920347064
5.04631063127214,-0.0393396015892968
5.04757324180476,-0.0358743615874499
5.04879709214172,-0.0326273257968191
5.04998253630153,-0.0296030509419552
5.0511294992044,-0.0268013329398272
5.05223770600838,-0.0242184872262621
5.0533068005146,-0.0218481910073316
5.05433640153999,-0.0196821260102239
5.05532612267566,-0.0177105153102851
5.05627556906744,-0.0159225898136873
5.057184318645,-0.0143069966528931
5.05811188937937,-0.0127547410429488
5.0590633955872,-0.0112636861227127
5.06004072747126,-0.00983792901406041
5.06104612719347,-0.00848134298311696
5.06208223549872,-0.00719758186727949
5.06315219236888,-0.00599002919534844
5.0642597704681,-0.00486174522783737
5.06540955631352,-0.00381541152256106
5.06660720238234,-0.00285327273955303
5.06785978825723,-0.00197707483826036
5.06917635618788,-0.00118799786773393
5.07056873941612,-0.000486579823668387
5.07205291213906,0.000127375327769137
5.07365134246164,0.000654919664627172
5.07529745128205,0.00107604466626681
5.07699810398209,0.00140461331618633
5.07877195661306,0.00165604740215786
5.08064287353737,0.00184461724947544
5.08264346166201,0.00198389914513837
5.08482143393102,0.00208729350225547
5.08725363529096,0.00216888583632254
5.09008403614826,0.00224539291957251
5.09367535600875,0.00234317580823924
5.09746623929333,0.00246545371448973
5.10130912003923,0.0026146221206364
5.10523556691667,0.00278977642227807
5.10927879164822,0.00298728624318906
5.11347011878375,0.0032034826998792
5.11784078337713,0.00343605099446618
5.12242341272615,0.00368452238726975
5.12725357172105,0.00395032768219671
5.13237109477757,0.00423672850571737
5.13782142980858,0.00454888307301826
5.14336352803717,0.004876769834427
5.14877587654234,0.00521058793076211
5.15410485032782,0.00555599210664652
5.15933076316173,0.00591483125787867
5.16446923265717,0.0062912670398486
5.1695287196114,0.00668920327673912
5.17451844930195,0.00711289090317501
5.17944445340451,0.00756672838109683
5.18431059454768,0.00805542051474502
5.18911870764565,0.00858407663291097
5.19386906069428,0.00915834119274323
5.19856066525526,0.00978451027911103
5.20319176039214,0.0104696629622578
5.20784759331117,0.0112369131280016
5.21253206387119,0.0121018828966222
5.21725872954748,0.013085513617968
5.22205762724743,0.0142173794620403
5.22699888537574,0.0155451776232399
5.23226508351692,0.0171653017392694
5.23854777837212,0.0193930532294805
5.24287359958951,0.0210984034844342
5.2471994208069,0.0228924371851201
5.25087873300438,0.024419511148435
5.25412833857045,0.0256960760970374
5.25718533262723,0.0267639957453696
5.26014924529172,0.0276090704620016
5.26298297706937,0.0281857267190644
5.26580719470454,0.028493279372793
5.26877599943313,0.0285026209253155
5.27221092467924,0.0281082408278479
5.27560219752382,0.0273243449835591
5.2789934703684,0.0262105038826485
5.28175264709397,0.0251142483692791
5.28419762452279,0.0240383166823875
5.28649707679974,0.022963885863326
5.28871909212349,0.0218890327585331
5.29089907520209,0.0208165076133098
5.29305945359401,0.01974995670835
5.29521617750535,0.0186930415462068
5.29738151234363,0.017649211922564
5.29956547903736,0.0166216459508938
5.30177668400641,0.0156132429275459
5.30402284870939,0.0146266292434174
5.30631116863918,0.0136641702184594
5.30864857337017,0.0127279836231255
5.3110419480303,0.0118199457552258
5.31349829845631,0.0109417071620015
5.31602492772892,0.0100946976438798
5.31862958456154,0.00928014037991158
5.32132064350616,0.00849905749168322
5.32417039073165,0.00773607635803995
5.32721807409767,0.00698923605500477
5.33048756498261,0.00626236927648804
5.33400677073487,0.00555943786615392
5.3378080492843,0.00488457762003539
5.34192913199119,0.00424203231597328
5.34641444380629,0.00363604503558632
5.35131725394302,0.00307068753889013
5.3567037264767,0.00254960048245611
5.36265981219228,0.00207573451818954
5.36930125448708,0.00165125038532283
5.37435971132477,0.00138830166156314
5.37941816816245,0.00117977269662674
5.38613968972323,0.000968176444899738
5.39412803577007,0.000779565243252877
5.40284673735329,0.000628925632549339
5.41284673735329,0.000508859134716046
5.42284673735329,0.000431012277120339
5.43284673735329,0.000383971574752266
5.44284673735329,0.000359538816807774
5.45284673735329,0.000352033839393959
5.46284673735329,0.000357806681850668
5.47284673735329,0.000374802260299998
5.48284673735329,0.00040222911298547
5.49284673735329,0.000440384260746781
5.50284673735329,0.000490656229285539
5.51231962829486,0.000551996473614834
5.52107686710181,0.000623809538499289
5.52916517134373,0.000706953856434742
5.53663630121097,0.000802773639014515
5.54353839727156,0.000912971150185136
5.54991604634246,0.00103957899379749
5.55581061225387,0.00118497229536064
5.5612605151128,0.00135190079019904
5.56630146326125,0.00154353382097304
5.57096666455439,0.00176351457557367
5.57528702334448,0.00201602711379925
5.5792913250724,0.00230587521199635
5.58300640653221,0.00263857888111527
5.58645732389831,0.00302049010779525
5.5896675264886,0.00345893735532796
5.59265903750152,0.00396240735436182
5.59544641494471,0.00453935075001834
5.59796023226081,0.00517543245921301
5.60024113750251,0.00587433030606592
5.60232632192534,0.00664118983049969
5.60424755331865,0.00748227100417688
5.60603250395439,0.00840538505086759
5.60770611946392,0.00942065716583713
5.60929213999325,0.010541879997917
5.6108291459252,0.011801395897252
5.61239083466752,0.013281908529279
5.61402786823076,0.0150788532962252
5.61587236052759,0.017430708701289
5.61756801844558,0.0199012988407468
5.61891645878582,0.022051229203367
5.62026489912605,0.0243117308683443
5.62144779312052,0.0263178720683247
5.62252299649512,0.0280871600734677
5.62354302702127,0.0296444663742296
5.62454135454327,0.0309806275983247
5.62554639033191,0.0320643555787346
5.62659093969866,0.0328408782054582
5.62772683107531,0.0332137333292273
5.62907748474368,0.0329654272202929
5.63071563258829,0.0316747007551953
5.63190436042532,0.0301372675584026
5.63309308826236,0.0282042847439467
5.63418797050527,0.0261706724874641
5.63524994532731,0.024052885492754
5.63631241251507,0.021866811405031
5.63739876578055,0.0196295739338706
5.63853264149354,0.0173526469830512
5.63974640919033,0.0150347585072348
5.64109930571288,0.0126440326560727
5.6427571730188,0.0101081059736764
5.64392156764528,0.00861482751914434
5.64508596227177,0.00732918366590488
5.64625722776176,0.00621973518403077
5.64746246889545,0.00524531085455854
5.64871209395754,0.0043890398156885
5.65001635736811,0.00363754584233274
5.65138639795156,0.00297952398731062
5.65283482299682,0.00240513143149577
5.65437636981857,0.00190558338596782
5.65602875358601,0.0014728645125635
5.65781383382122,0.00109950952444279
5.6597593089679,0.000778422282128159
5.66190130367284,0.000502709369441583
5.66428853513308,0.00026550167220202
5.66698946396264,5.97241562019239e-05
5.66963735321302,-9.76557127931207e-05
5.67221972179053,-0.000222492004835815
5.67481602425605,-0.000328546591372407
5.67756880774543,-0.000426469417859068
5.68090646003961,-0.000531933754312771
5.68320556349505,-0.000598822384094086
5.68550466695049,-0.000662500480622582
5.68755819827589,-0.000717354420734012
5.68944589618896,-0.000766483834800727
5.6913050656445,-0.000813899775483138
5.69324869079896,-0.000862615502631462
5.69543560225638,-0.000916533243246036
5.69828007269816,-0.000985386618119368
5.70332369447912,-0.00110399165771908
5.70745517643648,-0.00119694629299988
5.71104429843437,-0.0012735116763074
5.71501366635115,-0.00135199016325456
5.72001942244494,-0.00143717558073697
5.72506337813567,-0.00149651264019117
5.72958691283572,-0.00151042638386575
5.73369042964441,-0.00147020714895023
5.73740686828303,-0.001366620904875
5.74078459005462,-0.00119131236578533
5.74388452061692,-0.000935717106041441
5.74677044214866,-0.000589598122670932
5.74950610484529,-0.000139138211423709
5.7521528332108,0.000434964992238567
5.75476800003417,0.00115915760183931
5.75745256606861,0.00208617473493238
5.76029984245737,0.00329168925538893
5.7632786895924,0.00481630401708047
5.76593954114539,0.00642926549812212
5.76818072737153,0.00800344263886992
5.77012656151579,0.00956730980430726
5.77187310354667,0.0111670447788032
5.77352569813539,0.0128939804417642
5.77510057266728,0.0147793019569153
5.77658502456013,0.0168218470276709
5.77801204304683,0.0190842368447903
5.77938240797164,0.0215941241854003
5.78069924011503,0.0243852735875676
5.78196818295703,0.0275015151120314
5.78319065962733,0.0309823281181693
5.78437102992937,0.0348804285105266
5.78551244212323,0.0392528973622548
5.78661790473665,0.0441647985219011
5.78769107991608,0.0496946780261195
5.78873597781121,0.0559371099675508
5.78975666293828,0.0630050448848807
5.7907576325853,0.0710370681342031
5.79174388599823,0.0802052801778874
5.79272155533291,0.0907319155210034
5.79369806854916,0.102908548934261
5.7946831108306,0.117134169580868
5.79569033291699,0.133985841058491
5.79671684187911,0.153864655767187
5.79775098277365,0.176941804621879
5.79880677650125,0.203893352845556
5.79990538316617,0.235682229082927
5.80107879643294,0.273685054111615
5.80224283838716,0.314841677183977
5.80318655108837,0.349752461840007
5.80400192099445,0.379968242163579
5.80474584260742,0.406517596249667
5.80544932338035,0.429658265603948
5.80613444662044,0.449275779239592
5.80682086811015,0.464953516708886
5.80752990044283,0.475886406723169
5.80828979296988,0.480608839111734
5.80913091606445,0.47641774130554
5.80998371076549,0.461429851434743
5.81086138599413,0.434459898889803
5.81177410799454,0.394093137642144
5.8125359522423,0.351185781882172
5.81314232005825,0.311596638589716
5.8137486878742,0.268018322559148
5.81426028893779,0.229065738150868
5.81469704252046,0.19505680708902
5.81508713099808,0.164770179652125
5.81544767753968,0.137401722836666
5.8157897029277,0.112442291478956
5.81612152649714,0.0895238080119227
5.81645081975325,0.0683304541541932
5.81678686480919,0.048514874358154
5.81714619998406,0.0295060696215533
5.81758626879927,0.00937191922992833
5.81782260344065,-3.47611235232461e-05
5.81805893808203,-0.0085016382106491
5.81825465777439,-0.0148348270867837
5.81845223920716,-0.0206378087504207
5.81867133181123,-0.0264202382188959
5.81890853162662,-0.0319618474490235
5.81916182765163,-0.0371237319022764
5.8194305953506,-0.0418300641255125
5.81971512895932,-0.0460394261651814
5.82003890660142,-0.0499709545051562
5.82035702935409,-0.0530660408427787
5.82069495726412,-0.0556475683596925
5.82105558140707,-0.0577300930526278
5.82144204096344,-0.0593266172748497
5.82185818862094,-0.0604506204593045
5.8223087776789,-0.0611145971370207
5.8227997319064,-0.0613285975483596
5.82333855069111,-0.0610985915820372
5.82393554946239,-0.0604234942775849
5.82460493546221,-0.0592904863794274
5.82536582658745,-0.0576712651833417
5.82624748829402,-0.055509622620828
5.82730159792349,-0.0526881269968069
5.82865170673096,-0.0488926793811329
5.83002049406225,-0.0449785739283761
5.8313431734978,-0.0412236522442151
5.83262390700974,-0.037664838875448
5.83386488322914,-0.0343194081693565
5.83506697849285,-0.0311951453971546
5.83623039701407,-0.0282939589355563
5.83735501231786,-0.0256136602112804
5.838440546137,-0.0231490240991219
5.83948665878718,-0.020892536176317
5.84049298898712,-0.0188349870887246
5.84145916312881,-0.016965976681749
5.84238478482363,-0.0152743518333286
5.84330311541927,-0.0136922361599543
5.84424490238382,-0.0121691396695815
5.84521169758325,-0.0107096191091649
5.84620560905646,-0.00931761402620113
5.84722910793352,-0.00799686480604934
5.8482851207169,-0.00675085929239014
5.84937714804559,-0.00558278037173125
5.85050942450588,-0.00449545087109431
5.85168713870084,-0.00349127555678147
5.85291674464787,-0.00257217950055978
5.85420641682037,-0.0017395412127932
5.85556674140057,-0.000994117394938614
5.85701181775188,-0.000335953218144764
5.85856112302003,0.000235734126678081
5.86019073737167,0.000709464329539846
5.86186723766413,0.00108366110165256
5.86360895335779,0.00137479854449691
5.8654372136817,0.0015976409529035
5.86738054226286,0.0017661277695064
5.86947942760575,0.00189383703067356
5.87179630680763,0.00199470804309581
5.87444010203049,0.00208448553765005
5.87764693353192,0.00218493613806889
5.88138601250543,0.00231385955358739
5.88522354703418,0.0024696830912849
5.88913271446994,0.00265248004466078
5.89314771934673,0.00285952476858756
5.89730041479814,0.00308700806135978
5.90162198730995,0.00333203615056241
5.90614443115764,0.00359348382456981
5.91090214716119,0.00387221338797771
5.91593329783398,0.00417104033424904
5.92128105310678,0.00449474201084555
5.92680689313285,0.00483859442120683
5.93218614983257,0.00518602258341268
5.93749885411914,0.00554505167555149
5.94270906247953,0.00591662426944602
5.9478339838564,0.00630524874468697
5.95288012398838,0.00671491462598643
5.95785671123163,0.00715010238836963
5.96276970389106,0.00761543100797905
5.96762299256406,0.00811583566901248
5.97241834847539,0.0086566504323935
5.97715590251513,0.00924373993144897
5.98183453446174,0.00988362324972064
5.9864582452353,0.0105845393597387
5.99112067724534,0.0113720381318145
5.995811328589,0.0122602539745048
6.00054865316276,0.0132718996469016
6.00536749847429,0.0144389813969775
6.01035121499821,0.0158150319221832
6.0157258356308,0.0175152313254122
6.02234467667695,0.0199294853428911
6.02637889424319,0.0215510007483103
6.03041311180944,0.0232330231082202
6.03395976040905,0.0246950343827945
6.03715225840346,0.0259257980864796
6.04018872524543,0.0269507326621754
6.04311445145959,0.0277388852627748
6.04593527274807,0.0282602601822261
6.04877452194768,0.0285095226343678
6.05180248904127,0.0284481366043326
6.05543538657142,0.0279329771476788
6.05861124277158,0.027124391219945
6.06178709897174,0.0260385082700683
6.06447119535015,0.0249524294237908
6.06688780228387,0.0238779864818697
6.0691729019835,0.022803758937356
6.07138676731707,0.0217293405699002
6.07356223300065,0.0206577506838513
6.0757205377757,0.0195926723297388
6.07787697094964,0.0185377496574741
6.08004339031043,0.0174964009326706
6.08222954768681,0.0164717695486489
6.08444386287417,0.0154667200707415
6.08669391965379,0.0144838462878569
6.08898681023728,0.013525481428186
6.09132937934503,0.0125937133323169
6.09372843831978,0.0116903898242198
6.09619093274564,0.0108171310273601
6.09872409301959,0.0099753416931847
6.10133560451645,0.00916621563494128
6.10403375830929,0.00839074938247285
6.10690727797668,0.00762951875052635
6.10998128792855,0.00688494878081878
6.11328026939787,0.00616083885653556
6.1168325823217,0.00546117397699071
6.12067109721072,0.00479010700006427
6.12483414468766,0.00415188544535544
6.12936688665094,0.00355073433049626
6.13432358315176,0.00299067481855689
6.13977187478756,0.00247525498056657
6.14579988718862,0.00200730057467483
6.1525261320523,0.00158884644564011
6.15979963063015,0.00123459985472632
6.16635633334848,0.000999873534459667
6.17404838132577,0.000797441273920126
6.18255254244921,0.000632568926890681
6.19174385682496,0.0005039159321904
6.20174385682496,0.000407308672779978
6.21174385682496,0.000344011271959651
6.22174385682496,0.000304772889013693
6.23174385682496,0.000282902652659866
6.24174385682496,0.000273741418540343
6.25174385682496,0.00027421926655105
6.26174385682496,0.000282453646336949
6.27174385682496,0.000297438039078503
6.28174385682496,0.000318843979674665
6.29174385682496,0.000346928610909261
6.30174385682496,0.000382534518251702
6.31174385682496,0.000427181923025181
6.32156253123915,0.000482173904290127
6.33065928247558,0.000546073936254571
6.339067287188,0.000619765731645207
6.3468382610321,0.000704554477716248
6.35402092655467,0.000802031743730001
6.3606605329314,0.000914061948940727
6.36679913881721,0.00104280020281302
6.37247587277394,0.00119072589768757
6.37772715468139,0.00136068565972497
6.38258689124857,0.00155594400722247
6.3870866585751,0.00178024217653615
6.39125587533195,0.00203786787174997
6.39512196579927,0.00233373740419716
6.39871051591873,0.0026734939416231
6.40204543028544,0.00306362706735687
6.40514909398571,0.00351161983271153
6.40804254079904,0.00402613439220205
6.41072548512536,0.00461237772124285
6.41314650185963,0.0052581781762136
6.415344578523,0.00596725178052621
6.41735501052609,0.00674468338257853
6.4192079075448,0.00759662575275492
6.42092944615423,0.00853070807541108
6.42254313079491,0.0095567398390537
6.42407115399177,0.0106879381823337
6.42555904166521,0.0119642711534331
6.42706575530524,0.0134596110575244
6.42863484759554,0.0152625024553449
6.43037173776666,0.01757890321523
6.43217430668189,0.0203480417224861
6.4335021444,0.0226018985753256
6.43482998211812,0.0249828825867856
6.43599529987222,0.0271072031783827
6.43704946023471,0.0289810734095404
6.43804672147235,0.0306355923474376
6.43902095591139,0.0320642309998085
6.44000016657809,0.0332366670785361
6.44101596617731,0.0340987066778242
6.4421171382242,0.0345554528041566
6.44341567193839,0.0343990474786934
6.44500286349087,0.0331968507228055
6.44618518699019,0.0316558422506358
6.4473675104895,0.0296786607655707
6.44844990217735,0.0275890762840932
6.44949717205486,0.0254050725294575
6.45054383819801,0.0231433678994883
6.45161321453942,0.0208227781003316
6.45272824571543,0.0184566963735414
6.45391966507002,0.0160460750716936
6.45524218734953,0.0135628703689755
6.4558294008392,0.0125356994868159
6.45641661432888,0.0115748825727193
6.45760130713694,0.00983523168375037
6.45877972946908,0.00834474552934032
6.45992550874227,0.00709830416000355
6.46109539749467,0.00600625538651958
6.4623009929048,0.00504664519249156
6.46355218702169,0.00420353384698808
6.46485923762473,0.00346385982068683
6.46623337050731,0.00281652170871779
6.46768735300527,0.00225181401867005
6.46923616747167,0.00176104316687841
6.47089788432494,0.00133624998180671
6.47269487234799,0.0009699955942402
6.47465556754747,0.000655181175638425
6.47681718965761,0.000384876768767154
6.47923014521264,0.000152130129292252
6.48196564618022,-5.02914746045955e-05
6.48463050551942,-0.000204666660139865
6.48716715872184,-0.000325214905876431
6.4896238905067,-0.000425259476426173
6.49203828068858,-0.000512554321312136
6.49442078689794,-0.000591290107882553
6.49676636873265,-0.000663847465110418
6.49909543122686,-0.00073256600674277
6.50149030598769,-0.000800916872008269
6.50420607412201,-0.000876649473564307
6.50634133024667,-0.000935424081830227
6.50847658637132,-0.000993860926972963
6.5103051507966,-0.0010438116307675
6.51195042856242,-0.0010887775173285
6.51355380773292,-0.00113267734657857
6.51521426631698,-0.0011782658354212
6.51705688640481,-0.00122904155896284
6.51936989035842,-0.00129308537664692
6.52366703203528,-0.001412925037728
6.52758335978825,-0.00152270714699034
6.53095577708079,-0.00161699322662343
6.53458991516607,-0.0017174267112684
6.53926285093724,-0.00184259516524258
6.54490609497958,-0.00197993354217025
6.54976198949304,-0.00206973353936356
6.55411042800476,-0.00210633310946462
6.55799112628595,-0.00207900364988642
6.56149942476513,-0.00197884823286261
6.56472371243534,-0.00179646637558888
6.56770963393539,-0.00152351304557025
6.57048673860149,-0.00115361024379282
6.57309833611868,-0.000678565432694844
6.57561292644844,-8.11486775868853e-05
6.57812945055149,0.000675329230699887
6.58085027882014,0.00168857671660846
6.58386365672038,0.00305261635114054
6.58708681054447,0.00478040829482639
6.58940389555055,0.00619160868853996
6.59172098055663,0.00776319062396702
6.59369009997756,0.00925878334048401
6.59550117139795,0.0108037979458078
6.59713593649411,0.0123802454222158
6.59870741351575,0.0141032793397946
